Time (s),W,X,Y,Z
0.013514519,0.8859507,-0.09688682,-0.0179155,-0.4494563
0.046291351,0.8858898,-0.09685154,-0.01792709,-0.4495834
0.079067707,0.8858855,-0.09683831,-0.0179513,-0.4495938
0.111844063,0.8859214,-0.09690941,-0.01796071,-0.4495073
0.147141933,0.8859732,-0.09686654,-0.0179231,-0.4494159
0.179918289,0.8860202,-0.09680383,-0.01788552,-0.4493383
0.212694645,0.8860943,-0.09689313,-0.01789414,-0.4491728
0.245471001,0.8862255,-0.09688524,-0.01783067,-0.448918
0.278247356,0.8862824,-0.09696607,-0.01775706,-0.448791
0.313545227,0.8862765,-0.09714478,-0.01784269,-0.4487609
0.346321583,0.8862026,-0.09726053,-0.01795899,-0.448877
0.379097939,0.8861883,-0.09720703,-0.01795577,-0.4489168
0.411874294,0.8861624,-0.09708519,-0.01792562,-0.4489955
0.447172165,0.8861071,-0.097043,-0.01781862,-0.4491181
0.479948521,0.8861212,-0.09694719,-0.01766295,-0.4491172
0.512724877,0.8860962,-0.0968532,-0.01762709,-0.4491881
0.545501232,0.8860527,-0.09693069,-0.01771033,-0.4492538
0.578278065,0.8860222,-0.09692457,-0.01773719,-0.4493143
0.613575459,0.8860291,-0.09677463,-0.01771879,-0.4493338
0.646351814,0.8860309,-0.09666322,-0.01775208,-0.4493529
0.679128647,0.8860152,-0.09661929,-0.01777075,-0.4493926
0.711905003,0.8860449,-0.0967153,-0.01773851,-0.4493145
0.747202397,0.8861159,-0.09669972,-0.01767842,-0.4491802
0.779979706,0.8861358,-0.09638651,-0.01764452,-0.44921
0.812756062,0.8861963,-0.09603097,-0.01756098,-0.4491697
0.845532417,0.8862788,-0.0953595,-0.01736442,-0.4491575
0.878308773,0.8861874,-0.09521834,-0.01746716,-0.4493639
0.913606644,0.8861504,-0.0955738,-0.01763438,-0.4493548
0.946382999,0.8861265,-0.0956687,-0.01766041,-0.4493811
0.979159355,0.8859663,-0.0957428,-0.01772447,-0.4496785
1.011936188,0.8859239,-0.09572682,-0.01773488,-0.4497646
1.047233582,0.8859137,-0.09566347,-0.01773108,-0.4497983
1.080009937,0.8859178,-0.09574309,-0.01778235,-0.4497716
1.112786770,0.8859134,-0.09575392,-0.0177924,-0.4497776
1.145563126,0.8858972,-0.09571872,-0.01778337,-0.4498172
1.178339481,0.885923,-0.09579851,-0.01779677,-0.4497489
1.213637352,0.8859484,-0.09582646,-0.01780458,-0.4496929
1.246413708,0.8860052,-0.0958309,-0.01781229,-0.4495795
1.311966419,0.886167,-0.09611934,-0.0180112,-0.4491909
1.347264290,0.8862118,-0.09604225,-0.01795345,-0.4491214
1.380040646,0.8863449,-0.09593956,-0.01786014,-0.4488843
1.412817001,0.8863183,-0.09592078,-0.0178302,-0.448942
1.445593357,0.8863202,-0.09599632,-0.01776188,-0.448925
1.478369713,0.886354,-0.09592305,-0.01773117,-0.448875
1.513667584,0.8863337,-0.0959772,-0.01785587,-0.4488984
1.546443939,0.8863314,-0.09595521,-0.01785599,-0.4489076
1.579220295,0.886279,-0.09587975,-0.01794441,-0.4490235
1.611996651,0.8862222,-0.09590255,-0.01798418,-0.4491292
1.644773483,0.8861887,-0.09599505,-0.01798446,-0.4491758
1.680070877,0.8861814,-0.09609866,-0.01800085,-0.4491675
1.712848187,0.8861536,-0.09625323,-0.01798939,-0.4491895
1.745624542,0.8861838,-0.09634051,-0.01797007,-0.4491118
1.778400898,0.886211,-0.09626026,-0.01792987,-0.4490772
1.813698769,0.8861334,-0.09621675,-0.01798007,-0.4492375
1.846475124,0.8861578,-0.09623789,-0.0180229,-0.4491832
