Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
0.027130127,0.6462942,-0.1353757,-0.06633016,-0.9856057,-0.134863,-0.04761487,31.69273,-12.36,-4.402446,1008.037
0.062196255,0.5847667,-0.1353757,-0.06633016,-0.9831008,-0.1420935,-0.05352811,31.70573,-13.08503,-3.951151,1008.038
0.094758511,0.8308766,0.102548,0.05606864,-0.9856064,-0.1358128,-0.05246312,32.12028,-12.35691,-4.403833,1008.034
0.127320290,-0.2766176,-0.01641383,-0.06633016,-0.9900606,-0.1290804,-0.04945585,32.12028,-12.35691,-4.403833,1008.034
0.159882069,-0.1535627,-0.01641383,-0.005130762,-0.9861012,-0.1348539,-0.05099788,32.12433,-12.7233,-4.847294,1008.034
0.194948196,-1.014947,0.162029,-0.1275295,-0.98605,-0.1387522,-0.04864052,31.69841,-12.72381,-4.399835,1008.034
0.227509499,-1.261057,-0.07589477,0.117268,-0.9846165,-0.1367807,-0.05054534,31.69841,-12.72381,-4.399835,1008.036
0.260071277,-0.3996725,-0.07589477,-0.06633016,-0.9846503,-0.1338653,-0.05050083,31.33194,-12.72645,-4.398646,1008.031
0.295137882,-0.03050778,0.102548,-0.005130762,-0.9861466,-0.1314416,-0.05336266,32.12028,-12.35691,-4.403833,1008.031
0.327699661,0.4617119,-0.1353757,-0.06633016,-0.9846169,-0.1372556,-0.05296946,32.12028,-12.35691,-4.403833,1008.031
0.360261440,0.5232393,0.04306711,-0.06633016,-0.9880214,-0.1368318,-0.0490927,31.33599,-13.09285,-4.842107,1008.031
0.395327091,0.2771295,-0.1948566,-0.005130762,-0.9822152,-0.1347856,-0.05486761,31.70409,-13.08762,-4.397223,1008.031
0.427888870,1.138514,0.04306711,-0.005130762,-0.985119,-0.1367585,-0.05682841,31.70409,-13.08762,-4.397223,1008.029
0.460450649,0.338657,-0.01641383,0.1784674,-0.9871237,-0.1309728,-0.05238781,32.11865,-12.35949,-4.849905,1008.029
0.495517254,-0.8303648,-0.01641383,0.117268,-0.9856036,-0.1353423,-0.04907231,31.70409,-13.08762,-4.397223,1008.029
0.528079033,-0.5842549,0.3404718,0.2396668,-0.9895443,-0.1315058,-0.04900997,31.70409,-13.08762,-4.397223,1008.031
0.560640335,-0.522042,-0.01659347,0.1170647,-0.9860769,-0.1377518,-0.05490913,32.48675,-12.35426,-4.405022,1008.031
0.593202114,-0.8271844,0.2211553,0.2391397,-0.9870649,-0.1358363,-0.05149532,31.70978,-13.45143,-4.394612,1008.031
0.628268719,-1.437014,0.04213337,-0.006093262,-0.9865369,-0.1387586,-0.04864015,31.70978,-13.45143,-4.394612,1008.031
