Time (s),Percentage (%),Time To Empty (minutes),Voltage (V),Current (mA),Is Charger Connected (Boolean)
0.237882614,68.6875,117.46875,3.8775,265.9375,0
1.292500496,68.67578,117.375,3.87875,254.6875,0
2.171997070,68.66406,117.46875,3.878125,268.75,0
3.226286411,68.65234,117.375,3.876875,260,0
4.281022072,68.65234,117.46875,3.875625,250.3125,0
5.160145760,68.63672,117.5625,3.88,252.8125,0
6.214768410,68.625,117.75,3.8775,255,0
7.269721031,68.61328,117.75,3.87625,255.9375,0
8.324531078,68.60156,117.5625,3.8775,249.0625,0
9.203539372,68.60156,117.84375,3.8775,270.625,0
10.258285045,68.58984,117.65625,3.876875,242.8125,0
11.313039780,68.57813,117.65625,3.87875,255,0
12.192074776,68.56641,117.75,3.879375,252.8125,0
13.246704578,68.56641,117.9375,3.878125,251.875,0
14.301603317,68.55469,118.03125,3.876875,273.75,0
15.180884361,68.53906,118.03125,3.876875,255.3125,0
16.235460281,68.52734,117.9375,3.876875,263.125,0
17.290579319,68.51563,117.84375,3.875,268.75,0
18.169235230,68.51563,117.65625,3.876875,255.625,0
19.224264145,68.50391,117.84375,3.874375,268.4375,0
20.278754711,68.49219,117.84375,3.876875,254.0625,0
21.157850266,68.48047,117.9375,3.875625,259.375,0
22.212495327,68.48047,117.9375,3.876875,262.1875,0
23.267391205,68.46875,118.125,3.87875,253.75,0
24.322246075,68.45703,117.9375,3.875625,255,0
25.201173782,68.44141,117.9375,3.875625,265,0
26.256040573,68.42969,118.125,3.876875,269.0625,0
27.310748577,68.42969,118.03125,3.8775,239.375,0
28.189793587,68.41797,118.03125,3.878125,257.8125,0
29.244594574,68.40625,117.9375,3.878125,253.4375,0
30.299740791,68.39453,117.84375,3.875,266.875,0
31.178379059,68.38281,117.375,3.878125,253.75,0
32.233026981,68.38281,117.375,3.875,254.0625,0
33.287814617,68.37109,117.28125,3.8775,271.5625,0
34.167323589,68.35938,117.1875,3.875,252.8125,0
35.221582890,68.34375,117.1875,3.876875,261.875,0
36.276401043,68.33203,117.65625,3.874375,262.5,0
37.155557632,68.33203,117.5625,3.875,254.0625,0
38.210168362,68.32031,117.5625,3.87375,278.75,0
39.265131473,68.30859,117.5625,3.87625,264.0625,0
40.319971561,68.29688,117.65625,3.875625,257.5,0
41.198899269,68.28516,117.28125,3.874375,250,0
42.253733158,68.28516,117.46875,3.876875,254.0625,0
43.308395862,68.27344,117.28125,3.87625,266.25,0
44.187506676,68.26172,117.28125,3.875,244.0625,0
45.242132187,68.24609,117.1875,3.875625,263.125,0
46.297709465,68.23438,117.375,3.87625,271.5625,0
47.175909519,68.23438,117.09375,3.875625,253.75,0
48.231368065,68.22266,117.09375,3.874375,250,0
49.285689354,68.21094,117.09375,3.875,261.875,0
50.164518833,68.19922,117.375,3.874375,254.375,0
51.219473839,68.19922,117.375,3.87375,253.75,0
52.274202823,68.1875,117.375,3.875625,253.75,0
53.329056740,68.17578,117.28125,3.875625,254.0625,0
54.208117008,68.16406,117.09375,3.875,268.75,0
55.262836933,68.14844,117.28125,3.875,250.9375,0
56.317643165,68.14844,117.375,3.875625,261.25,0
57.196668625,68.13672,117.375,3.873125,247.8125,0
58.251376629,68.125,117.375,3.874375,274.6875,0
59.306440353,68.11328,117.1875,3.875625,255.3125,0
60.185657978,68.10156,117.1875,3.876875,257.8125,0
61.239827156,68.10156,117.1875,3.87625,254.6875,0
62.294646740,68.08984,117,3.871875,269.6875,0
63.173646450,68.07813,117.1875,3.871875,251.25,0
64.228639603,68.06641,117,3.87375,267.8125,0
65.283260822,68.05078,116.8125,3.875,260.625,0
66.162401676,68.05078,116.8125,3.8725,253.4375,0
67.217031002,68.03906,116.8125,3.873125,252.8125,0
