Time (s),Percentage (%),Time To Empty (minutes),Voltage (V),Current (mA),Is Charger Connected (Boolean)
0.588778496,41.29297,68.90625,3.728125,259.6875,0
1.643609047,41.28125,69,3.7325,271.5625,0
2.698249340,41.26953,69,3.734375,265.9375,0
3.577249527,41.26953,69,3.73,268.4375,0
4.632023811,41.25781,69,3.731875,255.9375,0
5.686965942,41.24609,69,3.7325,267.1875,0
6.565833568,41.23438,69,3.733125,272.1875,0
7.620716095,41.22266,68.53125,3.7325,257.8125,0
8.675592422,41.21094,68.625,3.73375,268.125,0
9.554567814,41.21094,68.625,3.733125,260.625,0
10.609542847,41.19531,68.625,3.73375,256.875,0
11.664173126,41.18359,68.8125,3.73125,269.375,0
12.542989254,41.17188,68.90625,3.73375,251.25,0
13.597985268,41.17188,68.8125,3.7325,255.9375,0
14.652666092,41.16016,68.8125,3.731875,269.375,0
15.531836033,41.14844,68.8125,3.73375,253.125,0
16.586474419,41.13672,68.8125,3.73125,267.5,0
17.641178131,41.125,68.71875,3.7325,258.75,0
18.696150780,41.11328,68.71875,3.7325,258.125,0
19.574952125,41.11328,68.8125,3.72625,320.625,0
20.630013943,41.09766,68.34375,3.734375,263.75,0
21.684649944,41.08594,68.34375,3.730625,266.25,0
22.563492775,41.07422,68.34375,3.731875,267.5,0
23.618418217,41.0625,68.34375,3.730625,260.3125,0
24.673319817,41.0625,68.34375,3.73,258.75,0
25.552197933,41.05078,68.34375,3.729375,269.375,0
26.606888294,41.03906,68.34375,3.728125,264.0625,0
27.661853790,41.02734,68.34375,3.725625,282.8125,0
28.540917873,41.01563,68.53125,3.7325,249.0625,0
29.595441818,41.01563,68.53125,3.72875,266.5625,0
30.650370598,41,68.53125,3.73125,278.125,0
31.529390812,40.98828,68.53125,3.73125,249.0625,0
32.584150314,40.97656,68.625,3.73125,282.8125,0
33.638776779,40.96484,68.625,3.73,250.625,0
34.693729401,40.95313,68.4375,3.731875,254.6875,0
35.572775364,40.95313,68.53125,3.726875,264.6875,0
36.627385139,40.94141,68.53125,3.73,260.9375,0
37.682303905,40.92969,68.53125,3.729375,259.0625,0
38.561341286,40.91797,68.53125,3.729375,265.625,0
39.616073608,40.90234,68.4375,3.73,253.4375,0
40.671326637,40.90234,68.4375,3.73,258.4375,0
41.549900055,40.89063,67.875,3.72875,269.6875,0
42.604648590,40.87891,67.875,3.728125,257.8125,0
43.659425735,40.86719,67.875,3.73,253.125,0
44.538391113,40.85547,67.96875,3.728125,280.3125,0
45.593235493,40.85547,67.96875,3.7275,268.75,0
46.648071289,40.84375,67.96875,3.7275,272.5,0
47.527051449,40.83203,68.0625,3.726875,264.0625,0
49.637269497,40.80469,67.96875,3.7275,267.5,0
50.691328049,40.79297,68.15625,3.728125,251.5625,0
51.570278168,40.79297,68.25,3.728125,273.125,0
52.625153065,40.78125,68.25,3.725625,267.1875,0
53.679977894,40.76953,68.25,3.726875,272.1875,0
54.558943272,40.75781,68.25,3.726875,260,0
55.613854408,40.74609,68.15625,3.725625,262.5,0
56.668532371,40.74609,68.15625,3.728125,265.625,0
57.547614574,40.73438,68.25,3.726875,253.4375,0
58.602222919,40.72266,68.25,3.72875,255,0
59.657009125,40.70703,68.25,3.72875,252.1875,0
60.536167622,40.69531,68.15625,3.7275,266.5625,0
61.590832710,40.69531,68.15625,3.726875,249.6875,0
62.645751953,40.68359,67.875,3.72625,253.4375,0
63.700684547,40.67188,67.6875,3.72875,253.4375,0
64.579489231,40.66016,67.6875,3.725625,262.1875,0
65.634173870,40.64844,67.59375,3.72625,280.3125,0
66.688957691,40.63672,67.6875,3.725,263.75,0
67.568155765,40.63672,67.59375,3.723125,265.9375,0
68.622741222,40.625,67.78125,3.726875,266.5625,0
69.677645206,40.60938,67.59375,3.72625,258.125,0
70.556562900,40.59766,67.78125,3.723125,279.375,0
71.611444473,40.58594,67.875,3.725625,256.25,0
72.666121960,40.58594,67.78125,3.725,255.625,0
73.545219898,40.57422,67.875,3.725625,280,0
74.600111008,40.5625,67.78125,3.724375,262.8125,0
75.654717445,40.55078,67.6875,3.724375,274.0625,0
76.534097671,40.55078,67.6875,3.72625,252.5,0
77.588537216,40.53906,67.6875,3.72875,260.9375,0
78.643420219,40.52734,67.78125,3.725,275.3125,0
79.698071480,40.51172,67.6875,3.72375,283.125,0
80.577208996,40.5,67.5,3.725625,257.5,0
81.632055283,40.48828,67.5,3.723125,265,0
82.686820030,40.48828,67.59375,3.72375,258.4375,0
83.566041469,40.47656,67.59375,3.725,253.4375,0
84.620409965,40.46484,67.6875,3.723125,277.5,0
85.675307274,40.45313,67.78125,3.723125,262.5,0
86.554262638,40.45313,67.6875,3.723125,256.875,0
87.609140396,40.44141,67.78125,3.723125,264.0625,0
88.664005279,40.42969,67.78125,3.7225,264.0625,0
89.542918205,40.41406,67.59375,3.720625,260.625,0
