Time (s),W,X,Y,Z
0.000000000,0.3891979,-0.08883434,0.3239056,0.8557724
0.032776356,0.3891394,-0.0889103,0.3239136,0.855788
0.068074703,0.388935,-0.08932001,0.3244862,0.8556214
0.100851536,0.3887999,-0.08922917,0.3243749,0.8557344
0.133628368,0.3886794,-0.08917014,0.3243223,0.8558152
0.166404724,0.3886792,-0.08921728,0.3250523,0.8555334
0.199182034,0.3885962,-0.08905774,0.3250487,0.8555891
0.234479904,0.3887951,-0.08894651,0.3251347,0.8554778
0.267256260,0.3888077,-0.08898294,0.3251418,0.8554655
0.300033093,0.3888171,-0.08874883,0.3245228,0.8557205
0.332809448,0.3888336,-0.08861602,0.3245185,0.8557285
0.368108273,0.3887208,-0.08858272,0.3247121,0.8557096
0.400884628,0.3888398,-0.08842421,0.3246795,0.8556843
0.433661461,0.3890968,-0.08843797,0.3244633,0.8556482
0.466437816,0.3891578,-0.0883543,0.3242673,0.8557032
0.499215126,0.3893607,-0.08837312,0.324395,0.8555607
0.534512997,0.3892231,-0.0884098,0.324386,0.8556229
0.567289829,0.3891682,-0.08805628,0.3239226,0.8558598
0.600066185,0.3890254,-0.08809734,0.3242997,0.8557778
0.632842541,0.388963,-0.0880238,0.324347,0.8557957
0.668141365,0.3892613,-0.08792631,0.3242624,0.8557021
0.700917721,0.3892989,-0.08801921,0.3243349,0.855648
0.733694553,0.3893783,-0.08782177,0.3239697,0.8557705
0.766470909,0.3893657,-0.08794297,0.3242327,0.8556642
0.799248218,0.3896008,-0.08795024,0.323973,0.8556548
0.834546089,0.3897573,-0.08792233,0.3236772,0.8556985
0.867322922,0.3898069,-0.08787417,0.323445,0.8557686
0.900099277,0.3897241,-0.08785469,0.323442,0.8558095
0.932876587,0.3897864,-0.08773707,0.3235012,0.8557707
0.968174458,0.3898833,-0.08773808,0.3233611,0.8557795
1.000950813,0.390009,-0.08764484,0.3230193,0.8558607
1.033727646,0.3900887,-0.0877227,0.3230228,0.8558151
1.066504002,0.3901427,-0.08770803,0.3228764,0.8558473
1.099281311,0.3904151,-0.08765693,0.3228741,0.855729
1.134579182,0.3904471,-0.08781546,0.3230316,0.8556388
1.167356014,0.3903935,-0.08765265,0.322758,0.8557832
1.200132370,0.3902972,-0.08772131,0.3227223,0.8558336
1.232909679,0.3902467,-0.08761502,0.3224587,0.8559668
1.268207550,0.3902687,-0.08776194,0.3225315,0.8559144
1.300984383,0.3902957,-0.08787116,0.3224565,0.855919
1.333760738,0.3903471,-0.08794387,0.3222667,0.8559597
1.366538048,0.3903015,-0.08786809,0.3220298,0.8560774
1.399314404,0.3901682,-0.08792368,0.3224065,0.8559906
1.434612274,0.3898072,-0.08760709,0.3221825,0.8562719
1.467389107,0.3876196,-0.08699032,0.3240491,0.8566234
1.500165462,0.382093,-0.08775601,0.3349779,0.8548224
1.532942772,0.3745265,-0.08806555,0.3599317,0.8479688
1.568240642,0.3688558,-0.08382478,0.4099613,0.8279361
1.601017475,0.3724721,-0.06682103,0.4629982,0.7994121
1.633793831,0.3868203,-0.03981484,0.5132709,0.7628666
1.666571140,0.4127861,-0.008154831,0.5681987,0.7094496
1.699347496,0.4489228,0.03398268,0.6046248,0.6544998
1.734645843,0.4978828,0.0861029,0.6218047,0.5955549
1.767422199,0.5460351,0.1445917,0.6151955,0.5469013
1.800198555,0.5938115,0.2051614,0.5970626,0.4954196
1.832975864,0.637135,0.2635024,0.566212,0.4479475
1.865752220,0.6690681,0.3317132,0.5283836,0.3996905
1.901050568,0.6908195,0.4016506,0.4849646,0.3505453
1.966604233,0.6936129,0.5076419,0.434738,0.262357
1.999380589,0.6955534,0.5298868,0.4339889,0.2090614
2.034678936,0.6949375,0.5379848,0.4474364,0.1551215
2.067455292,0.6891697,0.546402,0.453558,0.1319194
2.100232601,0.7075268,0.5300323,0.4474308,0.1220852
2.133008957,0.7578214,0.4787175,0.4220028,0.1227905
2.165786266,0.8131763,0.4273059,0.3598157,0.1526887
2.201083660,0.8598804,0.3671641,0.2908082,0.194562
2.233860016,0.8794712,0.3121271,0.300492,0.1882522
2.266637325,0.8312016,0.4374056,0.2557911,0.2213109
