Time (s),W,X,Y,Z
0.021670818,-0.4470889,0.1221452,-0.1226639,-0.8756559
0.056970596,-0.4469407,0.1220489,-0.1227019,-0.8757396
0.089747906,-0.4469035,0.121964,-0.1227761,-0.8757602
0.122526646,-0.4469224,0.1218946,-0.1227589,-0.8757625
0.155304432,-0.4470117,0.1218521,-0.1227371,-0.875726
0.188082218,-0.4469731,0.1218345,-0.1227768,-0.8757426
0.223381996,-0.4470517,0.1217899,-0.1226636,-0.8757245
0.256159782,-0.4471465,0.1217609,-0.1225944,-0.8756899
0.288937092,-0.4471314,0.1216837,-0.1225593,-0.8757131
0.321715832,-0.4471643,0.1216278,-0.1226154,-0.8756963
0.357014656,-0.4471776,0.1215943,-0.1226778,-0.8756854
0.389792442,-0.4472577,0.1215193,-0.1226147,-0.8756637
0.422571182,-0.44733,0.1214339,-0.1225309,-0.8756505
0.455348969,-0.4473721,0.1213485,-0.1223593,-0.8756648
0.488126278,-0.447444,0.1213054,-0.1222831,-0.8756446
0.523426056,-0.4473169,0.1213384,-0.1225643,-0.8756656
0.556203842,-0.4473646,0.1214148,-0.1229073,-0.8755826
0.588982582,-0.4473955,0.121459,-0.1227327,-0.8755852
0.621760368,-0.4473717,0.1213968,-0.1224906,-0.8756399
0.657059193,-0.4473152,0.121363,-0.1223373,-0.8756948
0.689837456,-0.4473415,0.1213297,-0.1223702,-0.8756815
0.722615242,-0.4473864,0.1213325,-0.1224241,-0.8756505
0.755393028,-0.4473728,0.1213796,-0.1225621,-0.8756317
0.788171768,-0.4473632,0.1213528,-0.1227255,-0.8756173
0.823470592,-0.447339,0.1213541,-0.1229305,-0.8756008
0.856249332,-0.447429,0.1214319,-0.1229307,-0.875544
0.889026642,-0.4475832,0.1214349,-0.1226686,-0.8755016
0.921804428,-0.4476308,0.1213781,-0.1226069,-0.8754937
0.954583168,-0.4476939,0.1214524,-0.1227319,-0.8754336
0.989881992,-0.4478514,0.1214936,-0.1226938,-0.8753528
1.022659779,-0.4477684,0.1215175,-0.1227316,-0.8753865
1.055438519,-0.4477486,0.1215444,-0.1227296,-0.8753933
1.088215828,-0.4477749,0.1215662,-0.1226904,-0.8753822
1.123515129,-0.4479144,0.1216254,-0.1226433,-0.8753093
1.156293392,-0.4479984,0.1216414,-0.1224918,-0.8752853
1.189071178,-0.4480178,0.1216537,-0.1223966,-0.875287
1.221848965,-0.447972,0.1216725,-0.1223119,-0.8753196
1.254627705,-0.4478443,0.1216844,-0.1222581,-0.8753908
1.289926529,-0.4476448,0.1216372,-0.1223325,-0.8754891
1.322704792,-0.4475765,0.1216569,-0.1223741,-0.8755155
1.355482578,-0.4475548,0.1216963,-0.1224714,-0.8755074
1.388260365,-0.4475014,0.1217602,-0.1223906,-0.8755371
1.423560143,-0.4475091,0.121913,-0.1223333,-0.8755199
1.456337929,-0.4475589,0.12201,-0.1222583,-0.8754915
1.489115715,-0.4475549,0.1220843,-0.1222002,-0.8754913
1.521893978,-0.4476066,0.1221437,-0.1223575,-0.8754345
1.554671765,-0.4476329,0.1221983,-0.1223909,-0.8754087
1.589971542,-0.4476268,0.1222337,-0.1223805,-0.8754084
1.622749329,-0.4475928,0.1223332,-0.1222707,-0.8754273
1.655527115,-0.4475818,0.1224185,-0.1222528,-0.8754235
1.688305378,-0.4476176,0.1224486,-0.1223477,-0.8753877
1.723604679,-0.4477145,0.1225233,-0.1223726,-0.8753242
1.756382465,-0.447746,0.1225173,-0.122353,-0.8753116
1.789160728,-0.4478415,0.1224818,-0.1223314,-0.8752708
1.821938515,-0.4480473,0.1224686,-0.1224491,-0.8751508
1.854716301,-0.4481752,0.1224746,-0.1225564,-0.8750695
1.890016079,-0.4481959,0.1224433,-0.122577,-0.8750603
1.922793865,-0.4481694,0.1223693,-0.1226229,-0.8750778
1.955572128,-0.4480766,0.1223371,-0.1227167,-0.8751168
1.988349915,-0.4480357,0.1222739,-0.1227632,-0.87514
2.023649216,-0.4479306,0.1222029,-0.1227847,-0.8752007
