Time (s),Percentage (%),Time To Empty (minutes),Voltage (V),Current (mA),Is Charger Connected (Boolean)
0.182262420,56.65234,94.21875,3.824375,252.1875,0
1.061248779,56.64063,94.21875,3.8225,256.25,0
2.116231442,56.625,94.03125,3.821875,256.25,0
3.171114921,56.61328,94.03125,3.821875,256.5625,0
4.226140499,56.61328,93.9375,3.820625,272.8125,0
5.104642868,56.60156,93.84375,3.823125,258.75,0
6.159491062,56.58984,93.75,3.821875,281.25,0
7.214403152,56.57813,93.9375,3.824375,253.125,0
8.093127728,56.56641,93.9375,3.821875,270.9375,0
9.148001671,56.56641,93.9375,3.820625,261.875,0
10.203076362,56.55469,94.03125,3.820625,251.875,0
11.081677437,56.54297,94.03125,3.82125,262.5,0
12.136993885,56.52734,94.03125,3.8225,252.5,0
13.191353321,56.51563,93.9375,3.820625,268.4375,0
14.070294857,56.51563,93.9375,3.823125,272.1875,0
15.125114441,56.50391,93.9375,3.821875,255.9375,0
16.180135727,56.49219,94.125,3.820625,250.625,0
17.234830379,56.48047,94.03125,3.82,260,0
18.114179611,56.46875,94.03125,3.819375,260.9375,0
19.168566227,56.45703,94.03125,3.82,261.875,0
20.223457336,56.45703,93.9375,3.825,258.125,0
21.102497578,56.44531,94.03125,3.8225,256.875,0
22.157241821,56.42969,93.9375,3.821875,264.6875,0
23.211857796,56.41797,94.03125,3.82125,268.125,0
24.090906143,56.40625,94.03125,3.8225,252.8125,0
25.145971775,56.40625,93.9375,3.81875,274.375,0
26.200589657,56.39453,93.9375,3.82125,254.375,0
27.079345703,56.38281,93.75,3.820625,261.875,0
28.134322166,56.37109,93.65625,3.820625,268.125,0
29.189103126,56.35938,93.84375,3.8225,255.625,0
30.068037033,56.35938,93.84375,3.820625,254.0625,0
31.122651577,56.34766,93.84375,3.82125,256.875,0
32.177886963,56.33203,93.75,3.81875,258.4375,0
33.233006477,56.32031,93.84375,3.820625,259.0625,0
34.111663818,56.30859,93.75,3.82125,261.25,0
35.166419029,56.29688,93.5625,3.821875,276.5625,0
36.221287727,56.29688,93.65625,3.82,260,0
37.100247383,56.28516,93.75,3.820625,260,0
38.155078888,56.27344,93.75,3.81875,264.0625,0
39.209887028,56.26172,93.5625,3.82125,253.125,0
40.088805676,56.25,93.46875,3.820625,262.5,0
