Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
0.000000000,0.6384253,-0.4262911,-0.1041366,0.04839566,0.2364082,-0.9848722,0.03580093,-2.017779,38.90678,1008.307
0.034761906,-1.096837,-0.07407448,-0.04319586,0.04309055,0.2325413,-0.9790816,0.3872542,-2.391918,38.47015,1008.307
0.067040920,-1.778548,-0.1327773,-0.1650773,0.04551954,0.2301515,-0.9723323,0.3872542,-2.391918,38.47015,1008.309
0.101799488,-0.7249953,-0.07407448,-0.1041366,0.04742709,0.2422634,-0.9698503,0.750031,-2.395906,38.46464,1008.305
0.134078503,3.42724,-1.24813,0.01774484,0.04600812,0.2335944,-0.9563603,0.3985779,-2.021768,38.90126,1008.305
0.166357994,-9.773149,-0.3675884,0.3224484,0.04551839,0.2306354,-0.9723296,0.3985779,-2.021768,38.90126,1008.305
0.201120376,-15.47473,0.5129533,0.200567,0.04786997,0.2567564,-0.9775038,0.4112248,-2.380649,39.3416,1008.305
0.233399391,-0.1052586,-0.719805,-0.1650773,0.04254573,0.2601402,-0.9740891,0.3992395,-2.386283,38.90588,1008.306
0.268161297,2.931451,-0.4849939,0.01774484,0.04353967,0.2504808,-0.9693118,0.3992395,-2.386283,38.90588,1008.306
0.300436497,0.142636,0.3955477,0.2615077,0.04354204,0.2504906,-0.9664111,0.7620163,-2.390272,38.90036,1008.306
0.335198879,-0.1052586,0.5129533,0.2615077,0.04451366,0.2480688,-0.9678774,0.4112248,-2.380649,39.3416,1008.306
0.367478371,-1.778548,0.2781422,0.1396262,0.03919458,0.2470759,-0.9707721,0.4112248,-2.380649,39.3416,1008.305
0.399757385,-6.922361,0.9825755,0.1396262,0.04450187,0.2533953,-0.9668801,0.4112248,-2.380649,39.3416,1008.305
0.434519291,-5.558941,0.2781422,-0.1041366,0.04737991,0.2591714,-0.978456,1.124132,-2.029744,38.89023,1008.305
0.466798305,-10.64078,-0.2501828,-0.226018,0.05224919,0.252484,-0.9567497,1.124132,-2.029744,38.89023,1008.306
0.501556873,-3.823678,-0.719805,-0.04319586,0.04734417,0.2756381,-0.9744948,0.774663,-2.749153,39.34071,1008.306
0.533835888,3.303293,-0.7785078,-0.04319586,0.04833633,0.2684147,-0.9648691,0.03778553,-3.111326,38.92062,1008.306
0.566115379,4.232898,-0.3675884,0.07868555,0.04254823,0.2616165,-0.9668292,0.03778553,-3.111326,38.92062,1008.306
0.600876808,4.356845,-0.4262911,0.01774484,0.04109699,0.2591666,-0.9745749,0.7620163,-2.390272,38.90036,1008.306
0.633156300,3.179346,-0.3088856,0.07868555,0.04449606,0.2548372,-0.9697725,0.7633395,-3.119303,38.9096,1008.306
0.667918682,-0.8489426,-0.3088856,-0.04319586,0.04545752,0.2582373,-0.9668546,0.7633395,-3.119303,38.9096,1008.306
0.700193882,-2.708152,-0.19148,-0.1041366,0.04254993,0.2630897,-0.9605361,0.4118862,-2.745165,39.34622,1008.302
0.734956264,-2.274337,0.2781422,-0.04319586,0.0420648,0.2630817,-0.9624689,1.13744,-2.753141,39.33519,1008.302
0.767235756,-0.9109162,0.2194394,-0.1041366,0.04302865,0.2620937,-0.9692447,0.03778553,-3.111326,38.92062,1008.304
0.799514770,0.2046097,-0.0153717,0.01774484,0.04496354,0.2611248,-0.971188,0.03778553,-3.111326,38.92062,1008.304
0.834276676,0.01868869,-0.0153717,0.01774484,0.04737449,0.265013,-0.9682705,0.3999009,-2.750799,38.91049,1008.3
0.866555691,-0.9109162,0.1020339,0.1396262,0.04883441,0.2626122,-0.9639364,0.7520156,-3.489454,38.47849,1008.3
0.901314259,-2.460258,-0.0153717,-0.1650773,0.04061867,0.2601641,-0.9653829,0.7520156,-3.489454,38.47849,1008.3
0.933593273,-2.770126,-0.0153717,-0.1650773,0.04253568,0.2674286,-0.9653457,0.7740016,-2.384637,39.33609,1008.3
0.968355179,-2.708152,-0.1327773,-0.04319586,0.04689315,0.2630661,-0.9711812,0.4118862,-2.745165,39.34622,1008.302
1.000634193,-2.460258,-0.1327773,-0.1041366,0.04447136,0.266463,-0.9663222,0.4118862,-2.745165,39.34622,1008.303
1.032913685,-1.902495,0.1607366,-0.04319586,0.03914143,0.2727552,-0.9614407,0.03712416,-2.746811,38.91601,1008.303
1.067676067,-0.04328496,-0.0153717,-0.04319586,0.04060114,0.2679103,-0.964372,-0.3249912,-3.107338,38.92614,1008.303
1.099951267,-0.6010479,-0.1327773,-0.04319586,0.04398064,0.2703412,-0.963882,-0.3249912,-3.107338,38.92614,1008.303
1.134713173,-1.592626,-0.0153717,-0.1650773,0.04494875,0.2683936,-0.968246,0.4005623,-3.115314,38.91511,1008.303
1.166992187,-0.7869689,-0.0153717,0.01774484,0.04252869,0.2688656,-0.9696885,0.388577,-3.120949,38.47938,1008.303
1.201754570,-0.4151269,-0.19148,0.01774484,0.04205569,0.267442,-0.9609937,0.388577,-3.120949,38.47938,1008.303
1.234034061,-0.6630216,-0.3088856,-0.1650773,0.04303344,0.2626022,-0.9619901,0.0264616,-3.481477,38.48951,1008.299
1.266313076,-0.9728899,-0.19148,-0.04319586,0.04059697,0.2698476,-0.9638775,0.4005623,-3.115314,38.91511,1008.301
1.301071167,-0.7249953,0.2194394,-0.226018,0.04542524,0.2737411,-0.9614486,0.4005623,-3.115314,38.91511,1008.301
1.333350181,-0.6010479,-0.0153717,-0.1041366,0.0386619,0.2688611,-0.9677466,0.4005623,-3.115314,38.91511,1008.305
1.368112564,-0.1052586,-0.07407448,0.01774484,0.0425135,0.2761328,-0.96723,0.388577,-3.120949,38.47938,1008.305
1.400391579,-0.2911796,0.336845,0.07868555,0.04058011,0.2761305,-0.9662589,0.388577,-3.120949,38.47938,1008.302
1.435153484,-0.1052586,0.3955477,0.200567,0.04397835,0.2713091,-0.9638764,0.03778553,-3.111326,38.92062,1008.302
1.467432976,-0.5390742,0.5129533,0.07868555,0.04446872,0.2679181,-0.9653471,0.4012239,-3.479831,38.91973,1008.304
1.499708176,-0.1052586,0.2781422,0.01774484,0.04640082,0.2713357,-0.9580803,0.4012239,-3.479831,38.91973,1008.304
1.534470558,0.8863199,0.3955477,0.1396262,0.04204649,0.2708245,-0.9624248,0.388577,-3.120949,38.47938,1008.306
1.566749573,0.01868869,-0.0153717,0.01774484,0.04301161,0.2708191,-0.964844,0.388577,-3.120949,38.47938,1008.306
1.601511478,-0.6010479,-0.2501828,-0.226018,0.04687078,0.2742127,-0.9662833,0.388577,-3.120949,38.47938,1008.303
1.633790493,-0.7869689,-0.2501828,0.01774484,0.0463867,0.2771412,-0.9585307,0.3892386,-3.485465,38.484,1008.303
1.666069984,-0.3531533,-0.3675884,0.01774484,0.0439776,0.2717946,-0.9633902,0.03910851,-3.840358,38.92986,1008.302
1.700828075,0.142636,-0.0153717,0.01774484,0.04252222,0.2717709,-0.9691886,0.3892386,-3.485465,38.484,1008.303
1.733107567,-0.229206,0.2194394,0.01774484,0.04203709,0.2717629,-0.9711213,0.3892386,-3.485465,38.484,1008.303
1.767869949,0.328557,0.1607366,-0.04319586,0.03817611,0.2703165,-0.9662868,0.04977083,-3.105692,39.35635,1008.305
1.800148487,-0.04328496,0.1607366,0.200567,0.03914724,0.2713133,-0.9585482,0.4012239,-3.479831,38.91973,1008.305
1.834910870,-0.1052586,0.04333108,0.07868555,0.04302551,0.2669673,-0.9590647,0.4012239,-3.479831,38.91973,1008.307
1.867190361,-0.8489426,0.2194394,0.07868555,0.04397491,0.2727609,-0.9638682,0.4018855,-3.844346,38.92434,1008.307
1.899465561,-0.7869689,-0.07407448,-0.1041366,0.05026149,0.2737582,-0.960492,0.03910851,-3.840358,38.92986,1008.307
1.934227943,0.08066235,-0.3675884,0.07868555,0.04251768,0.2741954,-0.9677245,0.03910851,-3.840358,38.92986,1008.308
1.966506958,0.142636,0.04333108,0.07868555,0.04203888,0.2742137,-0.961922,0.0384469,-3.475842,38.92524,1008.308
2.001268864,0.08066235,0.1020339,0.07868555,0.04348363,0.2746821,-0.9677238,0.4018855,-3.844346,38.92434,1008.304
2.033547878,-0.2911796,0.1607366,0.01774484,0.04299642,0.2780862,-0.9623855,0.4018855,-3.844346,38.92434,1008.304
2.068310261,-0.1052586,0.04333108,0.07868555,0.04010066,0.2732141,-0.9696586,0.4018855,-3.844346,38.92434,1008.304
2.100585461,-0.04328496,0.1020339,0.1396262,0.04301095,0.2722824,-0.9614517,0.04977083,-3.105692,39.35635,1008.306
2.132864952,0.514478,-0.1327773,-0.04319586,0.04590413,0.2747005,-0.9643448,0.04977083,-3.105692,39.35635,1008.306
2.167626858,0.3905306,-0.07407448,0.1396262,0.04348991,0.2742195,-0.9614418,-0.3249912,-3.107338,38.92614,1008.306
2.199905872,0.142636,0.1607366,0.01774484,0.04348935,0.2722625,-0.9677376,1.127439,-3.852323,38.91331,1008.308
2.234668255,-0.229206,-0.0153717,0.1396262,0.04349305,0.2693458,-0.9716216,1.127439,-3.852323,38.91331,1008.306
2.266947746,-0.6630216,0.04333108,0.01774484,0.05027277,0.2669635,-0.9663319,0.3879156,-2.756433,38.47477,1008.306
2.301705360,-0.1052586,0.04333108,0.01774484,0.04832194,0.2756851,-0.9614438,0.7513542,-3.124938,38.47387,1008.306
2.333984375,0.142636,0.1607366,0.07868555,0.04153752,0.2785366,-0.9710817,0.7513542,-3.124938,38.47387,1008.306
2.366263866,-0.1052586,0.2194394,0.200567,0.04252894,0.2717987,-0.9609699,0.752677,-3.853969,38.4831,1008.306
2.401026249,0.08066235,0.3955477,-0.04319586,0.04639005,0.2747117,-0.9614452,1.126778,-3.487808,38.9087,1008.307
2.433305263,0.142636,0.04333108,-0.1041366,0.04541956,0.2766496,-0.9599817,1.126778,-3.487808,38.9087,1008.307
2.468067169,-0.2911796,-0.0153717,-0.1650773,0.04204508,0.2727734,-0.9585462,0.4012239,-3.479831,38.91973,1008.307
2.500342369,-0.4151269,-0.5436967,-0.1041366,0.0449362,0.2742056,-0.9667627,0.04977083,-3.105692,39.35635,1008.309
2.535104751,-0.8489426,-0.3088856,-0.1650773,0.04735938,0.2732578,-0.9629058,0.04977083,-3.105692,39.35635,1008.311
2.567384243,-0.2911796,-0.2501828,-0.1650773,0.0391369,0.2751798,-0.9599766,0.3892386,-3.485465,38.484,1008.311
2.599663258,0.142636,-0.07407448,-0.1041366,0.04107004,0.272249,-0.9696661,0.4025469,-4.208862,38.92896,1008.311
2.634425163,0.328557,0.1020339,0.01774484,0.04009854,0.2761373,-0.9638407,0.0384469,-3.475842,38.92524,1008.31
2.666704178,0.2046097,0.1020339,0.07868555,0.04057382,0.2765931,-0.972541,0.0384469,-3.475842,38.92524,1008.31
2.701462746,-0.1672323,0.1607366,-0.04319586,0.0454145,0.277606,-0.9633603,0.02712321,-3.845992,38.49413,1008.312
2.733741760,-0.1052586,0.1607366,0.01774484,0.04349551,0.2703333,-0.9658148,0.388577,-3.120949,38.47938,1008.312
2.768503666,-0.229206,-0.07407448,-0.04319586,0.04446119,0.2722849,-0.9619381,0.388577,-3.120949,38.47938,1008.312
2.800782680,-0.229206,-0.07407448,0.07868555,0.04348107,0.2771148,-0.9638424,0.05043221,-3.470207,39.36097,1008.313
2.833062172,-0.4151269,-0.07407448,0.01774484,0.04300364,0.2746955,-0.9633716,0.0264616,-3.481477,38.48951,1008.313
2.867824554,-0.3531533,-0.07407448,0.01774484,0.0439622,0.2766176,-0.9681972,0.0264616,-3.481477,38.48951,1008.312
2.900099754,0.08066235,-0.0153717,0.01774484,0.04736668,0.2708447,-0.9609858,0.0264616,-3.481477,38.48951,1008.313
2.934861660,0.2665833,0.1020339,0.01774484,0.04445103,0.2737088,-0.9701486,0.4012239,-3.479831,38.91973,1008.315
2.967140675,0.2665833,0.04333108,-0.04319586,0.03864095,0.278059,-0.9667273,0.4012239,-3.479831,38.91973,1008.315
2.999419689,0.08066235,0.04333108,-0.1650773,0.04636924,0.2809782,-0.9686611,0.3892386,-3.485465,38.484,1008.315
3.034182549,-0.8489426,0.04333108,-0.04319586,0.048812,0.2732701,-0.9604917,0.4012239,-3.479831,38.91973,1008.317
3.066461086,0.2665833,-0.0153717,0.01774484,0.0434915,0.274226,-0.9595079,0.4012239,-3.479831,38.91973,1008.313
3.101219654,0.328557,0.1607366,0.01774484,0.04784636,0.2718073,-0.9629151,0.7640009,-3.483819,38.91421,1008.313
3.133498669,0.01868869,-0.0153717,-0.1041366,0.04637847,0.2780844,-0.9657769,0.7633395,-3.119303,38.9096,1008.313
3.168261051,-0.5390742,-0.0153717,0.07868555,0.05026681,0.2713369,-0.9609892,0.7633395,-3.119303,38.9096,1008.315
3.200539589,-0.229206,-0.0153717,0.1396262,0.03913765,0.2746942,-0.9604627,0.3899002,-3.849981,38.48862,1008.315
3.232818603,-0.1672323,-0.2501828,-0.226018,0.03962561,0.2708045,-0.9662871,0.4012239,-3.479831,38.91973,1008.315
3.267581463,-0.1052586,-0.3675884,-0.226018,0.04347399,0.2775742,-0.9710913,0.4012239,-3.479831,38.91973,1008.315
3.299856663,-0.8489426,0.04333108,-0.1650773,0.0434868,0.2746952,-0.9638562,0.4012239,-3.479831,38.91973,1008.315
3.334618091,-0.3531533,0.5129533,0.1396262,0.04251887,0.2742003,-0.966274,0.4012239,-3.479831,38.91973,1008.311
3.366897583,1.010267,0.5716561,0.01774484,0.04880888,0.2737458,-0.9629062,0.4012239,-3.479831,38.91973,1008.312
3.401659965,1.072241,0.336845,0.200567,0.04494469,0.2717974,-0.9633923,0.4012239,-3.479831,38.91973,1008.314
3.433938980,-0.04328496,0.2194394,-0.1041366,0.04687544,0.2732547,-0.9633882,0.03778553,-3.111326,38.92062,1008.316
3.466218471,-0.4771006,-0.07407448,0.01774484,0.0468728,0.2747098,-0.9624131,0.03778553,-3.111326,38.92062,1008.316
