Time (s),W,X,Y,Z
0.000000000,0.08089339,-0.7888362,-0.5999172,-0.08899791
0.034761906,0.08082449,-0.7887089,-0.6001118,-0.08887652
0.067040920,0.08127723,-0.78875,-0.5999572,-0.0891438
0.101799488,0.08172528,-0.788987,-0.5995463,-0.08940037
0.134078503,0.0816919,-0.7892855,-0.5991976,-0.0891332
0.166357994,0.08228574,-0.7893102,-0.5990636,-0.08926875
0.201120376,0.08599163,-0.7889444,-0.5985714,-0.09226105
0.233399391,0.087556,-0.7887978,-0.5983673,-0.09336153
0.268161297,0.08693632,-0.7888995,-0.5984314,-0.09266706
0.300436497,0.08662181,-0.7891286,-0.5982126,-0.09242249
0.335198879,0.08662131,-0.7892638,-0.5980081,-0.0925935
0.367478371,0.08665163,-0.7892883,-0.5979552,-0.09269632
0.399757385,0.08762012,-0.789165,-0.5978296,-0.09364236
0.434519291,0.08917134,-0.7891249,-0.597424,-0.09509213
0.466798305,0.09084295,-0.7892643,-0.5967861,-0.09635104
0.501556873,0.09295826,-0.7892581,-0.5962481,-0.09770536
0.533835888,0.09313626,-0.7892638,-0.5962299,-0.09760074
0.566115379,0.09234328,-0.7891538,-0.596612,-0.09690598
0.600876808,0.09144005,-0.7893603,-0.5966202,-0.09602657
0.633156300,0.09066141,-0.7896492,-0.5964828,-0.09523938
0.667918682,0.09054039,-0.789936,-0.5961629,-0.09497874
0.700193882,0.09100218,-0.7898647,-0.5961305,-0.0953337
0.734956264,0.09167001,-0.7899545,-0.5958267,-0.09584594
0.767235756,0.09203561,-0.7901955,-0.5954137,-0.09607774
0.799514770,0.09203642,-0.7899844,-0.5956728,-0.09620521
0.834276676,0.09197799,-0.7898675,-0.5958328,-0.09623031
0.866555691,0.09204775,-0.7898825,-0.5957761,-0.0963909
0.901314259,0.09241798,-0.7901893,-0.5952749,-0.0966185
0.933593273,0.09296998,-0.7903051,-0.5949731,-0.09700058
0.968355179,0.0936491,-0.7902623,-0.5948521,-0.09743664
1.000634193,0.09425162,-0.7901187,-0.5948742,-0.09788489
1.032913685,0.09476162,-0.7897685,-0.5951909,-0.09829233
1.067676067,0.09488984,-0.7893734,-0.59566,-0.09850089
1.099951267,0.09486762,-0.7888883,-0.5962848,-0.09862716
1.134713173,0.09505749,-0.7887255,-0.5964388,-0.09881689
1.166992187,0.0953405,-0.7886451,-0.5964636,-0.09903489
